929	175729	6.14295	26.812	4.79512	1.43181	-0.801	3.08368
929	176146	6.38816	-0.801	5.01037	5.31633	26.812	3.10752
929	176804	1.79308	26.812	4.75293	7.80601	-0.801	2.9355
929	176965	7.45772	-0.801	4.87877	3.16215	26.812	2.72933
929	176975	1.34938	26.812	5.12015	2.08823	-0.801	2.88661
929	177203	3.72941	-0.801	3.67785	8.05271	26.812	3.28469
929	177206	3.6255	-0.801	5.18283	1.53873	26.812	3.63684
929	177261	6.74298	26.812	4.65713	1.51993	-0.801	2.69244
929	177476	1.01553	-0.801	4.98127	6.58232	26.812	3.60551
929	177512	3.09324	26.812	5.07842	3.2244	-0.801	4.85066
929	178220	3.55829	-0.801	4.78152	7.68075	26.812	4.21223
929	178806	6.27275	26.812	4.98005	8.10222	-0.801	3.05717
929	178887	1.81977	-0.801	4.35714	2.99734	26.812	2.76876
929	179130	8.13163	26.812	3.62439	1.04417	-0.801	2.72101
929	180243	5.68518	26.812	4.88836	2.27339	-0.801	2.69151
929	180783	7.91973	-0.801	5.18882	6.44681	26.812	3.78575
929	181031	7.31276	26.812	3.67881	2.92799	-0.801	2.93376
929	181247	2.79337	26.812	5.07541	6.52238	-0.801	4.67118
929	181286	1.57825	26.812	5.11306	2.43185	-0.801	3.63324
929	181481	6.54228	-0.801	3.1753	1.17253	26.812	3.13648
929	181494	6.05079	26.812	4.65211	3.15064	-0.801	2.7703
929	181841	5.34532	-0.801	5.02941	5.76966	26.812	3.54829
929	181920	2.70275	26.812	4.64756	2.2251	-0.801	3.26768
929	181938	3.1335	-0.801	4.48434	1.03635	26.812	3.32895
929	182060	6.68748	-0.801	4.85792	2.34559	26.812	2.64279
929	182078	1.50477	26.812	3.49758	6.63923	-0.801	2.68392
929	182279	7.27299	-0.801	5.08149	7.27105	26.812	2.69451
929	182323	2.22593	-0.801	4.80535	1.89929	26.812	2.80819
929	182346	2.43171	26.812	4.50518	6.29964	-0.801	3.28304
929	182383	1.10155	-0.801	4.95888	6.62527	26.812	4.47541
929	182528	2.24986	26.812	4.65373	3.47415	-0.801	3.20713
929	182545	5.82543	-0.801	4.83638	3.46431	26.812	3.28051
929	182983	2.93285	26.812	5.00218	1.75198	-0.801	2.81611
929	183176	7.71379	-0.801	3.29322	3.24262	26.812	2.85978
929	183201	5.84147	-0.801	3.94681	3.39102	26.812	3.48694
929	183370	2.58194	26.812	3.49842	2.30836	-0.801	3.29383
929	183578	1.32583	26.812	4.17128	1.43507	-0.801	3.52597
929	183884	3.70167	-0.801	4.0107	7.5482	26.812	3.6066
929	184028	7.96022	26.812	5.19696	6.25	-0.801	4.48667
929	184261	7.07517	-0.801	3.83015	8.05065	26.812	3.15578
929	184522	1.97395	-0.801	4.77486	6.41222	26.812	2.94245
929	185216	6.05502	26.812	4.38602	3.60884	-0.801	3.35821
929	185457	5.20687	-0.801	4.99054	2.56384	26.812	3.10499
929	185503	5.23871	-0.801	3.0696	3.46724	26.812	2.68886
929	185529	8.03086	26.812	5.0784	3.73422	-0.801	4.81429
929	185563	0.924486	26.812	4.81068	7.31678	-0.801	3.7468
929	185621	1.39161	26.812	4.85403	2.39207	-0.801	3.59004
929	185654	3.00502	-0.801	3.26011	7.37677	26.812	2.67022
929	185812	5.82086	-0.801	4.12118	5.32751	26.812	3.16031
929	185899	2.54623	-0.801	5.08677	6.12861	26.812	3.19913
929	186228	7.20327	26.812	4.95274	6.93745	-0.801	3.4219
929	186438	1.89843	-0.801	4.5271	2.70971	26.812	2.78577
929	186523	6.38393	-0.801	4.80032	6.42294	26.812	3.124
929	186601	2.69529	26.812	4.35469	3.11288	-0.801	2.88766
929	186903	3.33255	26.812	4.96519	3.62548	-0.801	4.04235
929	187020	5.42665	26.812	4.71272	6.0861	-0.801	3.16956
929	187034	2.173	-0.801	5.03941	8.17231	26.812	4.21907
929	187154	2.30317	26.812	4.64727	6.13718	-0.801	3.93762
929	188068	1.0352	-0.801	3.3141	1.18858	26.812	2.82929
929	188206	3.79715	-0.801	4.17605	1.72513	26.812	2.67329
929	188481	5.92059	-0.801	4.97736	2.75717	26.812	3.03186
929	188679	8.07315	26.812	3.29459	3.10398	-0.801	2.64429
929	188765	3.51555	26.812	4.74666	6.35137	-0.801	3.79128
929	188923	1.95742	26.812	4.34816	5.99984	-0.801	2.77507
929	189159	2.3719	26.812	4.94572	6.78989	-0.801	3.54528
929	189395	6.86246	26.812	4.90355	7.6135	-0.801	2.86826
929	189491	6.98173	26.812	3.53856	6.05311	-0.801	3.4908
929	189732	1.1333	26.812	4.05213	2.90325	-0.801	2.96453
929	189789	3.54819	-0.801	5.04281	1.57376	26.812	4.30409
929	189864	8.06684	26.812	5.00492	5.96046	-0.801	4.89775
929	190025	0.948112	-0.801	3.54234	2.2616	26.812	2.63654
929	190062	1.79703	-0.801	3.95051	7.11561	26.812	3.21767
929	190460	1.77071	26.812	4.90974	1.57526	-0.801	2.98706
929	190523	6.3249	26.812	3.41644	1.94147	-0.801	2.88661
929	190608	1.85007	26.812	5.09338	7.64095	-0.801	4.71395
929	190732	1.88323	-0.801	3.78468	7.90118	26.812	2.80444
929	190800	6.2688	26.812	4.37868	1.49827	-0.801	2.86593
929	190878	2.73246	-0.801	4.16275	2.04347	26.812	3.07732
929	190911	1.71579	-0.801	4.66973	6.85531	26.812	3.07982
929	191296	1.60729	26.812	5.20623	6.91781	-0.801	3.44136
929	191430	7.48466	-0.801	4.34758	3.28613	26.812	3.27793
929	191519	6.73414	26.812	4.54732	8.15428	-0.801	2.79375
929	191696	6.39131	-0.801	4.98113	6.73458	26.812	2.64533
929	191715	1.35022	-0.801	4.77485	6.14587	26.812	2.78894
929	191918	1.55775	-0.801	4.84127	2.11764	26.812	3.67101
929	192166	5.81719	26.812	4.33751	5.53912	-0.801	3.70299
929	192198	1.41825	26.812	4.66224	5.27429	-0.801	2.79432
929	193070	5.61998	26.812	5.10436	1.91502	-0.801	3.39764
929	193119	6.054	26.812	4.44419	2.88721	-0.801	4.00316
929	193156	3.5152	-0.801	5.00522	8.09359	26.812	3.27047
929	193376	1.86797	26.812	4.05307	7.34967	-0.801	3.70242
929	193971	7.6291	26.812	4.55911	6.04882	-0.801	3.48431
929	194501	6.07633	26.812	3.02629	3.39071	-0.801	2.89288
929	194673	2.3935	26.812	4.71822	2.51668	-0.801	3.69754
929	194679	2.98306	-0.801	4.0633	1.31725	26.812	3.77209
929	194938	1.70227	-0.801	4.82976	6.70786	26.812	4.61621
929	194948	2.70598	-0.801	5.0407	6.96723	26.812	2.70404
929	194971	6.47652	26.812	4.16342	1.71051	-0.801	3.13349
929	195474	2.01564	-0.801	4.80786	0.974056	26.812	4.69924
929	195578	2.32399	26.812	4.29004	6.51558	-0.801	3.6629
929	195680	5.79569	-0.801	3.38549	3.22324	26.812	2.80699
929	195785	2.27298	26.812	4.52422	6.01118	-0.801	3.79359
929	196211	7.6348	26.812	4.8947	2.14218	-0.801	3.68434
929	196421	2.68239	26.812	4.83497	1.43701	-0.801	3.10031
929	196498	2.90315	-0.801	5.20737	1.6523	26.812	3.18206
929	196578	7.13046	26.812	4.13281	7.36463	-0.801	2.91852
929	197115	1.24762	-0.801	4.91642	2.94293	26.812	3.45803
929	197127	1.69585	26.812	5.17249	2.79009	-0.801	2.64414
929	197782	1.12669	26.812	3.78518	5.77	-0.801	3.7351
929	198074	2.86219	26.812	3.24378	3.6819	-0.801	2.91315
929	198149	1.0548	-0.801	5.07412	1.63273	26.812	3.48971
929	198672	1.47622	26.812	4.45668	3.35544	-0.801	3.19559
929	199281	1.254	-0.801	4.1865	7.33883	26.812	2.72976
929	199619	1.57472	26.812	4.53612	6.52901	-0.801	4.08441
929	199699	1.49445	-0.801	4.86158	6.93454	26.812	3.27839
929	199734	5.32807	-0.801	5.09614	1.34525	26.812	3.3993
929	200019	1.97914	-0.801	5.1209	6.89834	26.812	2.89987
929	200401	2.79987	-0.801	4.22864	0.955743	26.812	4.11521
929	200530	6.74036	-0.801	4.59253	8.0078	26.812	2.69417
929	200633	2.72816	26.812	5.15688	1.02277	-0.801	2.79562
929	201073	6.48253	-0.801	3.60139	2.35707	26.812	3.1885
929	201290	3.22591	26.812	5.16371	2.02731	-0.801	3.20494
929	201507	1.46025	26.812	4.51114	5.88433	-0.801	3.4057
929	201712	7.20806	26.812	5.19907	5.85587	-0.801	2.91999
929	202231	1.67108	26.812	3.83951	6.79081	-0.801	3.19523
929	202403	5.91645	-0.801	2.94143	1.7758	26.812	2.82936
929	202677	1.27396	26.812	5.06337	1.31445	-0.801	2.89937
929	202950	2.94816	-0.801	5.08876	7.34964	26.812	3.97798
929	203040	7.31553	-0.801	4.79448	2.52686	26.812	3.01945
929	203080	0.929019	-0.801	4.70146	5.26132	26.812	2.72143
929	203710	5.85427	-0.801	4.73568	7.56264	26.812	3.21645
929	204237	1.66149	26.812	3.95526	5.67097	-0.801	2.84779
929	204631	6.10027	-0.801	3.6483	3.81565	26.812	3.02014
929	204824	8.13113	26.812	4.63451	7.3355	-0.801	3.12566
929	204982	1.11124	26.812	3.25584	7.43367	-0.801	3.02529
929	205053	8.11455	26.812	4.08855	7.90979	-0.801	2.70859
929	205120	7.62987	-0.801	4.58587	5.88778	26.812	2.9915
929	205275	6.13659	-0.801	4.1088	2.13001	26.812	3.49392
929	205351	5.86289	26.812	4.45312	1.82117	-0.801	3.43496
929	205524	3.54413	26.812	4.95176	3.21287	-0.801	3.83375
929	205649	1.03299	-0.801	5.13945	2.95705	26.812	4.53569
929	206048	7.64201	-0.801	4.45064	6.61334	26.812	2.95618
929	206177	2.2867	-0.801	4.70316	5.94877	26.812	3.03765
929	206476	5.41508	-0.801	4.82279	5.64967	26.812	3.00876
929	206788	5.27927	-0.801	4.47668	6.6505	26.812	2.8925
929	206899	5.45799	-0.801	4.53176	6.1976	26.812	3.18638
929	207111	2.5714	-0.801	4.62187	6.82826	26.812	3.60548
929	207314	7.23463	26.812	4.8607	1.52326	-0.801	4.06535
929	207550	6.48298	26.812	4.7466	7.00624	-0.801	2.75513
929	207663	1.16106	26.812	4.22806	3.77585	-0.801	3.29501
929	207967	7.11714	-0.801	4.07228	3.83211	26.812	3.62663
929	208245	7.80513	-0.801	5.17464	8.03765	26.812	3.84846
929	208567	6.69781	26.812	4.28287	5.75788	-0.801	3.29304
929	208814	1.23885	26.812	4.46967	5.35891	-0.801	4.29591
929	209031	1.25154	26.812	3.21911	1.62695	-0.801	2.79462
929	209139	1.71774	26.812	4.48864	3.39878	-0.801	4.13283
929	209231	7.4511	26.812	4.69755	7.06762	-0.801	3.83746
929	209390	2.17653	26.812	4.95172	6.66618	-0.801	3.03448
929	209690	5.60483	-0.801	4.74395	6.91454	26.812	3.22849
929	209860	2.0164	-0.801	3.89728	1.67331	26.812	2.82206
929	209960	2.69904	-0.801	4.445	3.80248	26.812	3.04283
929	210350	2.15722	-0.801	4.07293	6.91569	26.812	3.11623
929	210546	7.22498	-0.801	2.86577	6.7982	26.812	2.65012
929	210964	7.22684	26.812	4.87626	3.21538	-0.801	2.72345
929	211014	7.26557	26.812	5.14184	1.84304	-0.801	3.59467
929	211146	6.80035	26.812	4.99061	7.52087	-0.801	3.38872
929	211556	7.49559	26.812	4.45659	2.53412	-0.801	2.83934
929	211908	5.68061	26.812	4.50986	2.98059	-0.801	3.73399
929	212208	3.79854	-0.801	3.69774	5.577	26.812	2.76904
929	212348	2.41004	-0.801	4.43469	2.07986	26.812	4.23644
929	213054	1.04254	-0.801	4.79036	1.52751	26.812	3.02093
929	213092	5.76875	-0.801	4.1836	7.70535	26.812	3.84252
929	213103	7.48017	-0.801	4.69324	3.35617	26.812	2.7498
929	213245	6.25779	26.812	5.01179	6.68622	-0.801	2.81985
929	213267	5.85806	-0.801	4.31095	1.58991	26.812	3.08759
929	213548	5.42156	-0.801	5.19691	1.81735	26.812	3.13402
929	213774	3.68161	-0.801	3.68467	7.28153	26.812	3.37606
929	213785	7.62043	26.812	3.98711	3.71458	-0.801	2.74522
929	213907	2.59181	26.812	4.79385	7.33551	-0.801	3.59576
929	214872	1.77361	26.812	4.27816	1.25924	-0.801	3.84581
929	215181	2.51439	26.812	4.77094	6.23828	-0.801	4.38484
929	215348	1.13433	26.812	4.80401	2.30847	-0.801	3.05723
929	215771	1.22456	26.812	4.65229	5.54127	-0.801	3.87278
929	216036	0.955144	-0.801	5.05318	2.38319	26.812	2.81135
929	216383	7.11767	26.812	4.60257	5.36988	-0.801	3.21852
929	216528	5.52159	26.812	5.1759	6.04049	-0.801	2.67978
929	216585	6.25634	26.812	4.39586	5.283	-0.801	3.27472
929	216767	1.27447	-0.801	4.31891	2.86472	26.812	2.92886
929	216815	3.68941	-0.801	5.23145	1.26661	26.812	4.05342
929	216852	7.0457	26.812	4.41137	7.76981	-0.801	2.97347
929	217011	2.97947	-0.801	4.06535	7.80659	26.812	3.23167
929	217020	7.90061	-0.801	4.32648	2.94837	26.812	4.03888
929	217097	1.97174	-0.801	5.17406	1.87904	26.812	2.77272
929	217242	0.963003	-0.801	4.0588	3.55853	26.812	2.63908
929	217255	6.73677	26.812	4.52795	6.06369	-0.801	2.94568
929	217475	3.48098	26.812	4.8038	7.13604	-0.801	4.45182
929	217991	6.7635	26.812	3.26618	8.1092	-0.801	2.81356
929	218968	3.11084	-0.801	4.99551	2.49422	26.812	2.87248
929	219295	3.09441	-0.801	4.49666	7.18046	26.812	3.73984
929	219421	1.48013	-0.801	4.4525	3.19383	26.812	2.73953
929	219681	6.42818	26.812	5.01906	6.25757	-0.801	2.74295
929	219719	2.39564	-0.801	5.18374	6.50143	26.812	3.36032
929	219733	5.35668	-0.801	4.82074	7.43424	26.812	2.74955
929	219892	1.87911	-0.801	2.93618	7.31354	26.812	2.63124
929	219973	3.40906	26.812	5.07107	7.69462	-0.801	2.78645
929	220031	1.70611	26.812	4.8324	2.51716	-0.801	3.21782
929	220260	2.87608	26.812	5.01434	5.36072	-0.801	2.84531
929	220320	1.0013	26.812	4.26325	0.837374	-0.801	2.79181
929	220883	7.24399	-0.801	4.11762	7.77238	26.812	3.0929
929	221077	5.86718	26.812	3.83782	2.91271	-0.801	3.02207
929	221495	5.3168	-0.801	3.62134	3.6494	26.812	3.27133
929	221523	3.13882	-0.801	3.31382	0.890759	26.812	3.02863
929	221846	7.16424	-0.801	4.69352	1.69435	26.812	4.14548
929	221920	1.91319	-0.801	4.88618	1.3773	26.812	4.3836
929	222049	3.22335	26.812	4.00336	3.78937	-0.801	3.02655
929	222267	6.815	26.812	5.12645	1.39705	-0.801	3.48789
929	222339	7.44035	26.812	4.09299	5.68014	-0.801	2.97494
929	222775	7.16423	26.812	3.22587	3.79411	-0.801	3.19721
929	222826	7.58659	-0.801	4.56662	2.66931	26.812	3.2099
929	222880	6.65534	26.812	5.18978	3.422	-0.801	2.93602
929	223076	2.88677	-0.801	4.24714	5.70447	26.812	3.38069
929	223090	5.87294	26.812	4.85866	7.40387	-0.801	2.84903
929	223530	5.48701	26.812	4.21192	3.70058	-0.801	3.35106
929	223960	7.6667	26.812	3.55238	0.989381	-0.801	3.44237
929	225026	3.00343	26.812	4.4037	1.25575	-0.801	3.00785
929	225065	8.09889	26.812	4.30256	6.71056	-0.801	3.18439
929	225640	1.40916	26.812	4.72687	5.73419	-0.801	3.80325
929	225814	0.883028	-0.801	5.14539	5.25788	26.812	4.86654
929	225934	6.38617	-0.801	4.7517	6.27397	26.812	3.63309
929	225973	3.56839	26.812	5.07961	3.00389	-0.801	2.81412
929	225992	6.40437	26.812	3.24633	7.47455	-0.801	3.19597
929	226369	3.23498	26.812	4.34718	7.61206	-0.801	4.25401
929	226428	7.99156	-0.801	4.05642	6.6606	26.812	3.89266
929	226884	2.22466	-0.801	3.72553	6.71769	26.812	3.47635
929	226996	0.902024	-0.801	3.49037	5.64746	26.812	3.38844
929	227316	6.91313	26.812	4.6526	1.08645	-0.801	3.36437
929	227813	3.75348	-0.801	4.81382	0.908106	26.812	2.88087
929	227894	2.14239	-0.801	5.05821	2.32497	26.812	4.27371
929	228410	5.47719	26.812	4.14845	1.19918	-0.801	3.15057
929	228437	2.47092	-0.801	4.10247	2.70819	26.812	2.92811
929	228787	1.74635	26.812	5.07509	3.41936	-0.801	2.83895
929	228861	6.72012	26.812	4.82502	7.06373	-0.801	4.28909
929	228862	6.33375	-0.801	4.33478	5.36889	26.812	3.683
929	229495	1.70827	-0.801	4.85278	6.58655	26.812	3.50364
929	229518	7.22965	-0.801	5.0285	1.44294	26.812	3.93434
929	230613	1.21055	26.812	5.1017	3.41088	-0.801	3.19642
929	231126	2.45718	-0.801	5.09541	2.16518	26.812	3.14985
929	231269	3.00501	-0.801	4.04071	3.8323	26.812	3.2493
929	231739	6.41474	-0.801	5.17832	6.3914	26.812	4.88761
929	232149	2.75249	-0.801	4.69263	8.02355	26.812	4.23749
929	232358	2.65577	-0.801	4.97115	7.17409	26.812	3.67886
929	232559	7.31199	-0.801	4.56619	5.45964	26.812	2.63939
929	232683	0.891841	-0.801	4.69409	6.59731	26.812	4.46218
929	232914	6.73017	26.812	4.39528	2.48115	-0.801	2.69754
929	233181	7.40426	26.812	5.03101	5.92243	-0.801	3.37742
929	233190	6.71039	26.812	4.32454	1.29104	-0.801	4.14158
929	233216	5.91727	-0.801	5.11986	1.49387	26.812	4.34405
929	233576	1.0013	-0.801	5.15099	1.38646	26.812	4.3669
929	233695	2.82117	-0.801	4.44565	6.12752	26.812	3.18869
929	233699	2.4752	26.812	4.92291	6.45194	-0.801	4.29016
929	233764	5.2591	26.812	2.90227	0.87229	-0.801	2.72363
929	233980	3.27759	-0.801	4.72386	1.58975	26.812	3.50538
929	235339	3.34184	-0.801	4.71698	1.54845	26.812	3.60676
929	236106	7.41302	-0.801	5.0242	1.60149	26.812	3.1455
929	236440	5.89862	26.812	4.8521	5.30617	-0.801	3.14275
929	236627	8.06326	-0.801	4.01103	7.17199	26.812	3.43346
929	236712	3.48566	-0.801	5.06061	7.76167	26.812	3.30595
929	237112	2.14827	26.812	4.53775	2.57749	-0.801	3.0564
929	237301	2.12989	26.812	3.87711	7.26145	-0.801	3.20758
929	237515	5.4188	-0.801	5.00773	1.96965	26.812	4.219
929	238306	2.16455	-0.801	4.21921	2.70463	26.812	2.68277
929	238422	5.45844	26.812	5.05454	6.87369	-0.801	4.15374
929	238434	2.03	-0.801	3.90521	7.29873	26.812	3.54919
929	238682	2.05541	-0.801	4.16879	1.68694	26.812	3.03977
929	238844	1.07767	-0.801	5.0718	5.22854	26.812	4.17491
929	238893	3.24969	-0.801	4.10745	3.09041	26.812	3.35098
929	239244	6.89144	26.812	4.49059	3.15233	-0.801	3.5569
929	239600	3.77747	-0.801	5.05515	1.58284	26.812	2.70737
929	239741	1.53886	-0.801	4.09518	1.86345	26.812	3.16483
929	239807	2.32974	26.812	5.04293	1.76677	-0.801	4.23948
929	240042	1.39403	-0.801	4.72067	7.43911	26.812	2.9186
929	240108	6.81693	26.812	3.79541	6.73535	-0.801	2.72806
929	240516	5.99709	26.812	4.77371	2.55764	-0.801	2.77572
929	240751	3.09438	26.812	5.0034	7.99385	-0.801	3.25983
929	240826	1.68506	-0.801	4.44471	1.08848	26.812	2.80482
929	241023	8.1816	26.812	4.10783	6.9191	-0.801	2.88726
929	241191	6.14198	-0.801	4.91964	3.48779	26.812	2.65684
929	241243	3.83299	26.812	5.2165	5.46648	-0.801	3.81322
929	241493	1.02443	26.812	4.6588	6.89531	-0.801	2.77515
929	242303	0.978062	-0.801	4.45496	6.69695	26.812	3.3724
929	242684	6.19735	26.812	4.62295	1.33158	-0.801	3.62484
929	242904	2.39837	-0.801	5.07093	6.67653	26.812	3.98265
929	242953	7.04955	26.812	5.02962	1.25296	-0.801	2.74481
929	243023	1.04305	-0.801	4.56461	5.58712	26.812	3.80708
929	243090	3.12934	-0.801	3.87445	1.18829	26.812	3.21086
929	243349	2.84207	-0.801	4.5377	3.1766	26.812	3.36052
929	243594	3.24814	26.812	4.10474	5.36521	-0.801	2.64952
929	243677	1.67001	26.812	5.1963	6.28176	-0.801	4.15217
929	243901	6.21211	26.812	5.16618	5.25378	-0.801	4.26405
929	243941	2.64404	-0.801	4.90584	1.67038	26.812	3.05706
929	244905	6.6481	26.812	5.05972	6.20346	-0.801	3.38773
929	245084	6.81487	26.812	4.21609	7.56706	-0.801	2.87291
929	245111	5.97161	-0.801	3.60035	6.91074	26.812	2.94723
929	245134	1.26572	26.812	4.432	3.59735	-0.801	3.2911
929	245574	1.22244	-0.801	4.54249	1.44543	26.812	2.71245
929	245762	5.36906	26.812	5.1178	6.93826	-0.801	5.04125
929	245842	1.032	26.812	4.07958	6.85233	-0.801	2.95346
929	246041	1.09368	-0.801	3.96739	7.39895	26.812	2.63899
929	246616	6.30465	-0.801	4.28507	3.84842	26.812	3.06218
929	247162	3.45729	-0.801	5.106	8.09649	26.812	3.69572
929	247430	2.16912	-0.801	4.92544	2.6027	26.812	3.81944
929	247670	7.98591	-0.801	4.9399	6.64459	26.812	3.54961
929	248333	7.91508	-0.801	3.50956	5.60452	26.812	2.61796
929	248368	2.704	26.812	4.60032	6.40941	-0.801	2.96431
929	248700	7.67152	26.812	5.06657	1.55668	-0.801	3.21541
929	248784	2.76847	-0.801	4.79525	5.69602	26.812	4.27378
929	248889	7.49896	-0.801	5.02544	1.43675	26.812	3.8469
929	249274	6.62988	-0.801	4.6994	7.08582	26.812	2.7232
929	249322	5.66488	26.812	4.61299	7.03899	-0.801	2.78578
929	249475	5.43653	-0.801	5.04751	2.06016	26.812	3.75204
929	249597	5.70339	-0.801	4.30995	8.10561	26.812	2.63779
929	249957	3.45594	-0.801	2.96504	7.19701	26.812	2.92543
929	250035	7.81174	26.812	4.94453	6.40034	-0.801	4.80339
929	250278	2.92382	26.812	4.35105	0.855539	-0.801	2.97332
929	250471	2.43827	-0.801	4.64583	5.86606	26.812	2.70121
929	250655	6.24247	-0.801	5.13531	5.30102	26.812	3.23429
929	251262	5.81994	26.812	3.73359	5.80627	-0.801	2.65052
929	251331	5.47951	-0.801	4.56756	1.6235	26.812	3.59775
929	251337	1.7358	26.812	3.48251	2.15971	-0.801	3.36501
929	251409	3.22487	-0.801	3.88638	6.05299	26.812	2.7368
929	251558	3.39512	-0.801	4.61627	6.02394	26.812	3.78575
929	251884	6.12092	26.812	5.16108	6.54264	-0.801	2.99421
929	252005	2.70257	-0.801	3.233	3.56181	26.812	2.94588
929	252028	7.53637	26.812	5.11805	7.5318	-0.801	3.03616
929	252183	7.86138	-0.801	4.68832	5.82161	26.812	3.45711
929	252187	1.82936	26.812	5.08521	5.78305	-0.801	4.82032
929	252219	1.53107	-0.801	5.07535	2.62216	26.812	3.3784
929	252641	8.1493	26.812	4.6059	2.61064	-0.801	2.79401
929	252646	3.64398	-0.801	5.22027	7.4735	26.812	4.18479
929	253392	8.11068	26.812	4.90138	6.62966	-0.801	3.12436
929	253502	2.01144	-0.801	5.13188	2.52718	26.812	2.84657
929	253536	7.47117	-0.801	4.50248	7.56228	26.812	2.90978
929	254034	7.77496	-0.801	4.22798	2.69737	26.812	3.02769
929	254060	1.8697	26.812	5.13228	1.70246	-0.801	2.93181
929	254159	1.39992	26.812	4.17733	6.2654	-0.801	2.79847
929	254300	7.05896	-0.801	4.27984	2.55054	26.812	3.28813
929	255024	6.82156	-0.801	4.87913	1.78324	26.812	3.86846
929	255290	3.32783	-0.801	4.8881	0.937531	26.812	3.15036
929	255440	6.31616	26.812	4.69639	5.70283	-0.801	3.05579
929	255515	2.41259	26.812	4.29609	1.00883	-0.801	3.3035
929	255654	6.25554	26.812	4.23613	6.54929	-0.801	3.48431
929	255773	6.54527	-0.801	3.39378	0.956584	26.812	2.71155
929	255819	3.27221	26.812	4.71924	7.32744	-0.801	3.72646
929	255954	3.09121	-0.801	4.65478	3.42956	26.812	2.83756
929	256679	1.89375	-0.801	4.97464	1.71192	26.812	3.92728
929	256816	5.47898	26.812	5.01556	5.76026	-0.801	3.15584
929	256906	7.10745	26.812	3.82384	3.25275	-0.801	2.83409
929	257039	2.74299	26.812	4.72588	5.48636	-0.801	2.68422
929	257047	3.41781	-0.801	4.69873	2.3153	26.812	3.16173
929	257075	2.89748	26.812	3.92168	6.64334	-0.801	3.03405
929	257516	3.51168	26.812	4.87578	1.69304	-0.801	3.44488
929	257745	8.19502	26.812	4.23874	5.91238	-0.801	4.13279
929	258244	5.58811	26.812	4.7824	2.31452	-0.801	3.18639
929	258390	1.87437	26.812	4.53848	7.16829	-0.801	3.27224
929	258978	3.57642	26.812	4.34526	3.07959	-0.801	2.6877
929	259132	5.81284	-0.801	4.62044	2.68767	26.812	3.05032
929	259426	6.71481	26.812	5.21868	8.03589	-0.801	3.56789
929	259521	7.26599	-0.801	4.95178	7.45907	26.812	2.99711
929	259546	1.72782	-0.801	3.34444	5.34266	26.812	2.77655
929	259601	1.05549	-0.801	5.08726	3.55113	26.812	3.79851
929	259737	7.46491	26.812	4.86567	7.44033	-0.801	2.76504
929	259839	1.74168	26.812	4.25974	1.30813	-0.801	2.97365
929	260404	5.29648	26.812	5.19083	6.27834	-0.801	3.3922
929	260491	7.30723	-0.801	4.01424	8.25186	26.812	2.84282
929	260761	6.02299	26.812	5.08695	6.49942	-0.801	3.47985
929	261023	5.77273	26.812	5.16988	1.31734	-0.801	2.72335
929	261101	6.53836	-0.801	4.3181	1.83046	26.812	3.77687
929	261344	2.0286	26.812	4.57475	1.94532	-0.801	3.28352
929	261916	5.32238	26.812	4.27273	2.0548	-0.801	3.46178
929	262098	5.37235	-0.801	4.66455	1.61784	26.812	3.46973
929	262207	2.28409	26.812	4.95856	1.79697	-0.801	3.88632
929	262367	6.62166	26.812	4.6544	3.19222	-0.801	4.55795
929	262536	8.01855	-0.801	4.30712	5.29847	26.812	3.54625
929	262584	3.20814	26.812	3.65424	3.02869	-0.801	3.05531
929	262847	7.67746	26.812	4.18358	5.65394	-0.801	2.64954
929	262968	7.49622	26.812	3.22892	7.74097	-0.801	3.04387
929	263609	7.20151	-0.801	4.2287	2.76351	26.812	3.36891
929	263762	6.79123	-0.801	4.95345	7.80524	26.812	2.86323
929	263834	7.46601	-0.801	4.15741	6.07312	26.812	3.27467
929	264216	1.40889	26.812	4.12547	5.27683	-0.801	2.96569
929	264620	8.07784	26.812	3.87565	3.62147	-0.801	3.77977
929	265319	7.34617	-0.801	4.14523	6.82913	26.812	3.15137
929	266259	7.85514	-0.801	4.34041	8.10184	26.812	2.71564
929	266607	6.43285	-0.801	4.66092	2.95936	26.812	2.73629
929	266677	7.81067	-0.801	5.00376	3.5968	26.812	3.23312
929	266789	2.6537	-0.801	5.08714	6.79751	26.812	3.99219
929	267009	5.59336	-0.801	5.11645	3.04497	26.812	4.09727
929	267266	8.1929	-0.801	5.01986	5.90255	26.812	4.66455
929	267570	3.69879	26.812	4.44349	7.02837	-0.801	2.64615
929	267590	6.89513	-0.801	5.22182	6.98963	26.812	4.63613
929	267854	2.6351	-0.801	4.78455	3.78648	26.812	4.22895
929	268041	7.89751	-0.801	4.99552	7.1412	26.812	2.80998
929	268426	2.57359	26.812	3.98335	8.01027	-0.801	3.28361
929	268573	3.72101	-0.801	5.0043	6.80206	26.812	3.9625
929	268709	1.98304	-0.801	3.98969	6.62141	26.812	2.92401
929	268849	8.16071	26.812	4.55417	3.39058	-0.801	2.93378
929	268894	7.15908	26.812	4.92865	5.63172	-0.801	3.03301
929	269054	7.15929	26.812	4.61882	6.81856	-0.801	3.55757
929	269269	3.40203	-0.801	5.14467	6.28528	26.812	3.18891
929	269299	3.04792	26.812	4.5473	1.68016	-0.801	3.11454
929	269508	1.80398	26.812	4.75573	3.73801	-0.801	4.5112
929	269623	7.00218	26.812	4.58715	1.36918	-0.801	3.73768
